Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr22,Attr23,Attr25,Attr26,Attr29,Attr30,Attr31,Attr33,Attr34,Attr35,Attr36,Attr38,Attr39,Attr40,Attr42,Attr43,Attr44,Attr46,Attr48,Attr49,Attr50,Attr51,Attr55,Attr56,Attr57,Attr58,Attr59,Attr62,Attr63,class
0.90101,0.49465,0.41784,1.8447,0.0,0.90101,1.0216,7.4832,0.50535,0.90111,1.8215,0.12372,0.90101,195.02,1.8716,2.0216,0.90101,0.1204,24.31,0.90106,0.1204,0.36839,1.8716,2.826,0.063482,0.12042,13.511,13.511,0.80022,7.4832,0.50535,0.10694,0.095845,0.12041,42.195,17.885,0.83713,0.87628,0.1171,1.8447,0.49465,279.9,0.10694,1.7829,0.88124,0.0,24.127,15.128,b'0'
0.078599,0.43,0.069653,1.1661,0.0,0.10142,1.3256,3.0992,0.57,0.12134,0.2418,0.054526,0.10142,928.78,0.39299,2.3256,0.10142,0.032724,27.338,0.11839,0.025362,0.52856,0.33993,3.6001,0.10652,0.039152,7.133,6.9575,0.10741,3.0992,0.58058,0.034658,0.26377,0.038202,44.571,17.233,0.61264,0.050824,0.016399,1.1374,0.41942,277.35,0.034658,0.13789,0.96755,0.018556,49.397,7.3891,b'0'
0.033945,0.70267,-0.094125,0.82024,-0.014386,0.04378,0.42314,1.6368,0.29733,0.069062,0.083611,0.036275,0.04378,4319.6,0.084499,1.4231,0.04378,0.026748,19.079,0.060463,0.020739,0.27673,0.070502,3.9415,0.42265,0.038036,3.0178,2.2488,0.056596,1.6368,0.47604,0.034578,0.026227,0.03694,92.714,73.634,0.65684,0.044869,0.027413,0.61123,0.52362,-822.69,0.034578,0.11417,0.97358,0.60107,116.77,3.1259,b'0'
0.028985,0.11621,0.27416,3.4247,0.080394,0.039004,6.7067,1.0475,0.77941,0.039004,0.34495,0.12087,0.039004,419.64,0.8698,8.6049,0.039004,0.04664,89.984,0.044842,0.034659,0.77941,0.78358,4.3917,0.13746,0.04664,7.0609,0.38586,0.044842,0.84719,0.78255,0.053621,0.068435,0.053621,165.63,75.647,1.6013,-0.017236,-0.02061,3.3321,0.11307,6755.9,0.045317,0.037188,0.95468,0.004032,49.35,7.3961,b'0'
0.34126,0.24623,0.45485,3.0705,0.0,0.34232,3.0613,0.9719,0.75377,0.35298,1.5582,0.37549,0.34232,246.27,1.4821,4.0613,0.34232,0.35222,35.128,-0.0057139,0.35113,0.74429,1.4778,4.0723,0.1489,0.36107,4.3833,3.9108,0.0089425,0.9719,0.76667,0.0092011,1.7659,-0.0058791,107.63,72.505,2.6447,-0.028333,-0.029153,2.7395,0.21969,5372.8,0.0092012,0.45273,0.74371,0.017112,82.504,4.424,b'0'
0.13158,0.55221,-0.040627,0.91994,0.078052,0.16219,0.81089,1.8111,0.44779,0.17984,0.3196,0.10691,0.16219,1040.9,0.35065,1.8109,0.16219,0.08955,23.616,0.17451,0.072649,0.36047,0.29522,5.3142,0.30343,0.098678,3.2187,2.958,0.1777,1.8111,0.44946,0.098116,0.010324,0.096356,93.029,69.412,0.68903,0.14306,0.078992,0.84541,0.50747,-8375.0,0.098116,0.29384,0.91096,0.0037374,102.27,3.5689,b'0'
0.071259,0.072033,0.45175,7.2715,0.36514,0.090062,12.083,1.1168,0.8704,0.090062,1.2503,0.16061,0.090062,196.74,1.8552,13.883,0.090062,0.10824,18.181,0.083834,0.085644,0.8704,1.5942,4.3412,-0.30525,0.10824,10.343,1.1638,0.083834,0.85398,0.8704,0.10076,4.5285,0.10076,86.676,68.496,6.6962,0.040262,0.048389,7.2715,0.072033,9910.2,0.10457,0.081869,0.89543,0.0,31.599,11.551,b'0'
0.12135,0.57086,0.060777,1.1238,0.0,0.12135,0.75175,2.5769,0.42914,0.12659,0.24722,0.22891,0.12135,353.23,1.0333,1.7517,0.12135,0.04709,15.366,0.0,0.04709,0.35604,1.0333,3.4393,0.21733,0.1074,3.1682,2.7242,0.0,2.5769,0.50915,0.0,0.033173,0.0,75.827,60.461,0.9028,-0.46854,-0.18182,0.96631,0.49085,167.12,0.39652,0.28277,0.60754,0.18644,69.525,5.2499,b'0'
0.15336,0.14309,0.18427,2.3413,0.57307,0.19049,5.9886,0.50443,0.85691,0.20941,1.3865,0.41048,0.19049,252.23,1.4471,6.9886,0.19049,0.37762,54.85,0.19497,0.30402,0.84449,1.1876,3.6047,-0.12522,0.38353,2.2509,2.1612,0.19519,0.50443,0.85691,0.38695,1.5046,0.38651,83.176,28.326,1.7895,0.17839,0.35365,2.2479,0.13739,741.63,0.38695,0.17897,0.64038,0.0,99.409,3.6717,b'0'
0.19246,0.56051,0.22432,1.5226,0.0,0.23798,0.78408,2.4434,0.43949,0.26508,0.55443,0.12489,0.23798,670.42,0.54443,1.7841,0.23798,0.097394,16.579,0.26181,0.078765,0.42959,0.46322,3.7035,0.22723,0.10477,5.1447,3.9397,0.23519,2.4434,0.54062,0.096252,0.015193,0.10715,96.651,80.072,1.264,0.19463,0.079652,1.166,0.42923,1133.3,0.096252,0.43791,0.90378,0.23011,64.118,5.6927,b'0'
0.11079,0.7568,0.15638,1.2619,0.0,0.14501,0.32135,2.8272,0.2432,0.21762,0.24289,0.055111,0.14501,1772.9,0.20588,1.3213,0.14501,0.051293,32.718,0.13675,0.039189,0.14917,0.16066,3.4069,0.25398,0.055622,4.521,3.5664,0.12806,2.8272,0.40298,0.045298,0.069593,0.048371,91.903,59.185,0.83746,0.12596,0.044553,0.9955,0.59702,399.15,0.045298,0.45557,0.95059,0.65703,77.078,4.7355,b'0'
0.047855,0.46619,-0.093972,0.79843,0.13522,0.059237,0.99421,1.0578,0.46349,0.059237,0.12706,0.11911,0.059237,1104.9,0.33035,2.145,0.059237,0.045812,59.283,0.08104,0.03701,0.46349,0.30594,4.9609,0.35151,0.045812,2.6221,0.17383,0.08104,1.319,0.46349,0.062674,0.025151,0.062674,101.76,42.478,0.34794,-0.01373,-0.010619,0.79843,0.46619,-8588.3,0.054619,0.10325,0.94538,0.0,131.6,2.7736,b'0'
0.058795,0.10152,0.47321,7.2437,0.0,0.074535,8.8504,1.1869,0.89848,0.07528,0.98345,0.11067,0.074535,282.09,1.2939,9.8504,0.074535,0.062799,40.733,0.071067,0.049537,0.75036,1.1389,4.4311,-0.025374,0.06326,14.675,10.956,0.074701,1.1869,0.89848,0.062939,1.7598,0.059877,127.81,87.082,5.496,0.014246,0.012003,5.4078,0.075789,12769.0,0.062939,0.065438,0.93765,0.0,23.307,15.66,b'0'
0.11092,0.11441,0.69536,7.0779,0.39377,0.15327,6.862,1.05,0.78507,0.15327,1.3397,0.10225,0.15327,133.2,2.7402,8.7406,0.15327,0.049991,1.0993,0.15498,0.036177,0.78507,2.37,3.9417,-0.12997,0.049991,25.522,1.3546,0.15498,3.1245,0.78507,0.050547,4.503,0.050547,35.071,33.971,6.9972,-0.0052513,-0.0017128,7.0779,0.11441,6080.6,0.047619,0.14129,0.95238,0.0,13.62,26.799,b'0'
0.09344,0.27778,0.64149,3.3604,0.0,0.09344,2.6,2.6967,0.72222,0.094114,0.34381,0.037853,0.09344,993.25,0.36748,3.6,0.09344,0.03465,45.903,0.091273,0.03465,0.11821,0.36748,3.6257,0.021031,0.0349,9.6596,9.4509,0.071439,2.6967,0.72785,0.026491,0.86389,0.033846,91.833,45.93,2.1125,0.082634,0.030643,3.2878,0.27178,2709.2,0.026491,0.12938,0.96571,0.0077973,36.785,9.9225,b'0'
0.022866,0.42059,0.26844,1.6382,0.0,0.022866,1.3776,1.2783,0.57941,0.028302,0.054366,0.10971,0.022866,1094.6,0.33347,2.3776,0.022866,0.017887,66.605,0.0,0.017887,0.083292,0.33347,3.8954,0.32523,0.036624,1.6369,1.6369,0.030606,1.2783,0.57941,0.023942,0.07248,0.0,188.03,121.42,1.0836,-0.11739,-0.091827,1.6382,0.42059,2109.6,0.46145,0.039464,0.54566,0.0,120.09,3.0394,b'0'
-0.0042507,0.21315,0.46461,3.1798,0.10937,-0.0024797,3.1933,0.99763,0.68064,-0.0024797,-0.011634,0.024455,-0.0024797,1893.3,0.19278,4.6916,-0.0024797,-0.0014757,54.025,-0.00098266,-0.0025297,0.68064,0.18448,4.2604,0.013256,-0.0014757,7.9021,-0.0046102,-0.00098266,1.6905,0.68064,-0.0005848,0.91378,-0.0005848,104.91,50.889,2.0129,-0.044554,-0.026515,3.1798,0.21315,8463.3,-0.0023784,-0.0062451,1.0024,0.0,46.3,7.8834,b'0'
-0.064333,0.15191,0.35098,3.6276,0.0,-0.064333,5.5827,1.9014,0.84809,-0.049106,-0.48163,-0.025961,-0.064333,-1123.3,-0.32493,6.5827,-0.064333,-0.033835,65.828,-0.049412,-0.033835,0.25999,-0.32493,3.5465,0.071565,-0.028752,14.66,12.89,-0.056789,1.9014,0.84809,-0.029868,0.199,-0.025988,87.916,22.088,1.0604,-0.064384,-0.033862,3.1897,0.13357,1235.4,-0.029868,-0.075857,1.0337,0.0,25.642,14.235,b'0'
0.1229,0.1972,0.38736,3.3172,0.0,0.1229,4.071,1.5698,0.8028,0.1388,0.73521,0.16214,0.1229,282.8,1.2907,5.071,0.1229,0.078294,47.691,0.0,0.078294,0.80014,1.2907,4.8054,0.1001,0.17553,5.3857,4.5655,0.011002,1.5698,0.81218,0.0070084,0.28019,0.0,118.05,70.356,2.0902,-0.13162,-0.083846,2.812,0.16717,24747.0,0.42647,0.15309,0.59272,0.011686,38.87,9.3904,b'0'
0.017266,0.1691,0.50218,4.2864,0.0,0.029553,4.9137,1.2185,0.8309,0.033171,0.1934,0.050442,0.029553,1004.2,0.36347,5.9137,0.029553,0.024254,46.195,0.029694,0.014171,0.41781,0.29081,3.8891,0.031957,0.026937,7.7129,6.9698,0.03988,1.2185,0.8309,0.03273,0.89197,0.02437,155.38,109.18,3.2772,-0.0022154,-0.0018182,3.8734,0.15281,3890.1,0.03273,0.02078,0.97589,0.0,45.775,7.9738,b'0'
0.37608,0.093827,0.53862,6.7406,0.0,0.37608,9.6579,1.6753,0.90617,0.37714,4.0083,0.24831,0.37608,82.327,4.4335,10.658,0.37608,0.22449,43.351,0.3742,0.22449,0.1808,4.4335,3.7271,-0.0094123,0.2251,13.868,13.868,0.37407,1.6753,0.90617,0.22329,1.2053,0.22337,113.16,69.805,4.62,0.3343,0.19955,6.7406,0.093827,2873.2,0.22329,0.41502,0.776,0.0,20.443,17.855,b'0'
0.012802,0.083887,0.4584,6.4646,0.0,0.015478,10.921,0.70252,0.91611,0.023174,0.18451,0.057987,0.015478,751.62,0.48562,11.921,0.015478,0.022032,69.145,0.023112,0.018223,0.88842,0.45372,4.1327,-0.058348,0.022032,8.1057,8.1057,0.022558,0.70252,0.91611,0.032111,1.4981,0.032899,216.46,147.31,4.8781,-0.0021469,-0.003056,6.4646,0.083887,6222.2,0.032111,0.013974,0.97799,0.0,43.584,8.3746,b'0'
-0.048258,0.04129,0.2972,8.1979,0.096969,-0.048258,23.219,0.37975,0.95871,-0.047869,-1.1688,-0.12708,-0.048258,-312.29,-1.1688,24.219,-0.048258,-0.12708,122.07,0.0,-0.12708,0.71798,-1.1688,3.6397,-0.34458,-0.25416,8.559,8.559,0.0007176,0.37975,0.95871,0.0018897,4.1967,0.0,158.79,36.723,5.1221,0.0,0.0,8.1979,0.04129,1296.3,0.069392,-0.050337,0.96605,0.0,39.686,9.1972,b'0'
-0.055124,0.58478,-0.17836,0.34067,0.0,-0.055124,0.71004,0.26416,0.41522,-0.054988,-0.20378,0.15869,-0.055124,5091.9,0.071682,1.71,-0.055124,-0.20868,26.794,0.0,-0.20868,0.11352,0.071682,4.5248,2.1862,-0.44928,0.44882,0.20762,0.0025349,0.26416,0.58471,0.0095961,0.047687,0.0,109.51,82.719,0.26899,-0.097043,-0.36737,0.15759,0.27051,-5971.0,0.54038,-0.13276,0.465,0.40819,373.79,0.97649,b'0'
-0.0045724,0.16409,0.5415,9.0022,0.0,-0.0042274,5.0942,0.98476,0.83591,-0.0033155,-0.062473,0.043018,-0.0042274,1413.8,0.25816,6.0942,-0.0042274,-0.0042928,67.563,-0.0076106,-0.0046432,0.69548,0.25606,4.1536,0.16663,-0.0035277,14.575,6.0105,-0.0014952,0.98476,0.83591,-0.0015184,2.5006,-0.0077284,163.07,95.504,6.3084,-0.0542,-0.055039,3.7124,0.067668,7711.9,-0.0015184,-0.00547,1.0043,0.0,25.081,14.553,b'0'
0.093406,0.29158,0.27483,2.7747,0.26871,0.11564,2.4289,1.1503,0.70824,0.11564,0.74674,0.18279,0.11564,570.63,0.63964,3.4296,0.11564,0.11333,46.197,0.13091,0.091542,0.70824,0.56338,4.1479,0.21661,0.11333,5.7281,0.44896,0.13091,1.0259,0.84496,0.1283,0.51059,0.1283,125.42,79.226,1.9407,0.060042,0.058844,1.4737,0.15486,3863.3,0.13064,0.13189,0.86936,0.19304,55.397,6.5888,b'0'
0.10162,0.52996,0.036448,1.0941,0.0,0.12257,0.88693,0.70601,0.47004,0.13655,0.31649,0.21407,0.12257,1279.9,0.28518,1.8869,0.12257,0.1736,68.758,0.10014,0.14393,0.15542,0.24565,4.0975,0.51975,0.18031,1.5511,1.1335,0.10531,0.70601,0.61242,0.14916,0.43805,0.14183,131.35,62.594,0.75069,0.071569,0.10137,0.79952,0.38726,456.2,0.14916,0.21619,0.83915,0.30292,200.21,1.8231,b'0'
0.021509,0.59154,0.58253,2.4023,0.0,0.021509,0.69049,2.2037,0.40846,0.074953,0.051778,0.021973,0.021509,4459.0,0.081857,1.6905,0.021509,0.0097604,66.338,0.044444,0.0097604,0.021508,0.081857,3.3061,0.25308,0.02193,5.3795,3.7777,-0.030979,2.2037,0.58052,-0.014058,0.21327,0.020168,150.61,84.277,1.4382,0.017531,0.0079551,1.687,0.41541,1178.6,-0.014058,0.052659,0.99354,0.42125,68.804,5.3049,b'0'
0.13141,0.51121,0.35481,1.6941,0.0,0.16617,0.95613,1.8361,0.48879,0.19274,0.32504,0.10232,0.16617,993.27,0.36747,1.9561,0.16617,0.090502,16.649,0.18354,0.071574,0.26485,0.29949,3.4492,0.26343,0.096925,3.2147,3.2147,0.19267,1.8361,0.48879,0.10493,0.071876,0.099962,164.86,148.21,1.5302,0.16185,0.088149,1.6941,0.51121,998.2,0.10493,0.26886,0.91102,0.0,101.63,3.5916,b'0'
0.061069,0.15583,0.78008,6.0061,0.0,0.071608,5.4174,1.6149,0.84418,0.092353,0.45954,0.075206,0.071608,468.32,0.77938,6.4174,0.071608,0.044343,44.478,0.092351,0.037817,0.77128,0.71175,2.8449,-0.27388,0.044343,10.39,10.39,-0.0041405,1.6149,0.84418,-0.002564,3.8774,0.057188,74.973,30.495,4.7432,0.04251,0.026324,6.0061,0.15583,545.8,-0.002564,0.072341,0.95833,0.0,35.221,10.363,b'0'
0.014378,0.066705,0.36631,6.4915,0.11744,0.019164,13.646,1.0312,0.91025,0.019164,0.28729,0.073158,0.019164,492.85,0.74059,14.991,0.019164,0.02838,79.584,0.015079,0.021292,0.91025,0.66884,4.5048,-0.095378,0.02838,9.8165,0.22606,0.015079,0.68318,0.91025,0.022331,2.0581,0.022331,159.85,80.27,4.2843,-0.015158,-0.022448,6.4915,0.066705,11714.0,0.030281,0.015795,0.96972,0.0,36.056,10.123,b'0'
0.35998,0.16207,0.56361,4.4776,0.0,0.35998,5.1702,1.992,0.83793,0.35998,2.2211,0.2256,0.35998,131.63,2.7728,6.1702,0.35998,0.18071,50.743,0.0,0.18071,0.83772,2.7728,3.4569,0.030147,0.36142,7.3379,7.3379,0.0089392,1.992,0.83793,0.0044875,0.64652,0.0,113.77,63.026,2.7689,-0.089414,-0.044886,4.4776,0.16207,1614.0,0.40299,0.4296,0.59809,0.0,29.696,12.291,b'0'
0.39784,0.59607,0.20222,1.815,0.0,0.39784,0.67766,4.5798,0.40393,0.41622,1.6034,0.10486,0.39784,453.01,0.80571,1.6777,0.39784,0.086869,24.768,0.41622,0.086869,0.39784,0.80571,3.5165,0.1234,0.086869,16.774,6.9827,0.41764,4.5798,0.6532,0.091192,0.15392,0.090882,32.848,8.0808,0.56255,0.33381,0.072887,0.75554,0.24813,664.23,0.091192,0.98493,0.91316,0.61711,19.776,18.457,b'0'
-0.019272,0.35607,0.35059,2.4238,0.0,-0.019272,1.8084,1.7326,0.64393,-0.011159,-0.078267,0.014351,-0.019272,5226.9,0.069831,2.8084,-0.019272,-0.011123,55.173,-0.011575,-0.011123,0.51225,0.069831,3.5998,0.18327,-0.0073969,7.1854,4.9689,-0.036683,1.7326,0.64393,-0.021172,0.18061,-0.0066808,116.36,61.188,1.3602,-0.055712,-0.032155,1.6761,0.24623,1394.9,-0.021172,-0.029929,1.0108,0.0,51.873,7.0364,b'0'
-0.12168,1.2764,-0.85215,0.31594,-0.17178,-0.12168,-0.21654,1.8328,-0.27639,-0.053907,-0.09768,-0.051982,-0.12168,-4890.0,-0.074643,0.78346,-0.12168,-0.066391,36.103,-0.053909,-0.066391,-0.41199,-0.074643,2.5667,0.67442,-0.029412,1.7956,1.7524,-0.40397,1.8328,-0.27639,-0.22041,0.039328,-0.029413,68.623,32.519,0.17041,-0.080319,-0.043823,0.30835,1.2457,-314.21,-0.22041,0.44026,1.0547,0.0,248.08,1.4713,b'0'
0.1469,0.76532,0.090454,1.1182,0.067554,0.1469,0.30663,1.6382,0.23467,0.16703,0.19194,0.095344,0.1469,1788.5,0.20408,1.3066,0.1469,0.08967,28.722,0.16584,0.08967,0.0017828,0.20408,3.4926,0.45066,0.09925,1.9211,1.9211,0.16793,1.6382,0.23467,0.10251,0.040985,0.10123,183.69,154.96,0.94975,0.15654,0.095559,1.1182,0.76532,281.24,0.10251,0.62596,0.91042,0.0,170.52,2.1405,b'0'
0.073482,0.86379,0.087712,1.1032,0.0,0.091834,0.15769,2.7315,0.13621,0.10478,0.108,0.048746,0.091834,2367.9,0.15415,1.1577,0.091834,0.03362,54.782,0.10315,0.026902,0.13105,0.1329,3.986,0.31509,0.038359,3.0911,3.0429,0.10309,2.7315,0.13621,0.03774,0.0046121,0.037762,124.82,70.04,0.62103,0.061832,0.022637,1.0859,0.85032,849.2,0.03774,0.53947,0.9664,0.0,113.63,3.2123,b'0'
0.012546,0.60207,0.019139,1.0357,0.0,0.012546,0.66094,1.4803,0.39793,0.012546,0.023399,0.084893,0.012546,1748.7,0.20873,1.6609,0.012546,0.0084751,42.221,0.0,0.0084751,0.22265,0.20873,4.8023,0.30974,0.018898,2.2484,2.0023,0.014272,1.4803,0.41947,0.009641,0.27146,0.0,101.03,58.812,0.71633,-0.11312,-0.076418,0.92235,0.53618,1213.9,0.18563,0.031528,0.81986,0.054123,132.2,2.7609,b'0'
0.011792,0.46386,0.017155,1.037,-0.041523,0.02362,1.0236,1.0249,0.47481,0.02362,0.050948,0.057699,0.02362,2380.0,0.15336,2.1558,0.02362,0.019158,21.903,0.047771,0.0095644,0.47481,0.12786,5.3417,0.28188,0.019158,2.5948,0.10299,0.047771,1.2628,0.47506,0.038746,0.29143,0.038746,102.33,80.425,0.87742,0.00025181,0.00020424,1.0364,0.4636,3768.0,0.024308,0.024836,0.97569,0.0005362,137.25,2.6594,b'0'
0.0079026,0.25933,0.32362,2.5053,0.075556,0.014383,2.856,0.96308,0.74067,0.033545,0.066899,0.068794,0.014383,1428.7,0.25548,3.856,0.014383,0.014934,84.111,0.03246,0.0082056,0.72317,0.23049,4.4595,0.22627,0.026981,4.2285,3.5056,0.053973,0.96308,0.77622,0.056042,0.24804,0.033704,183.92,99.81,1.473,-0.019412,-0.020156,2.0769,0.21499,9322.8,0.056042,0.01067,0.98513,0.048006,81.481,4.4796,b'0'
0.093703,0.44935,0.18176,1.4045,0.17251,0.11585,1.0604,1.151,0.47651,0.11585,0.25782,0.1625,0.11585,1037.4,0.35183,2.2254,0.11585,0.11908,31.019,0.12307,0.096316,0.47651,0.30254,5.3128,0.4528,0.11908,1.8811,0.27389,0.12307,0.98962,0.47651,0.1265,0.078298,0.1265,223.58,192.56,1.2205,0.08083,0.083084,1.4045,0.44935,37353.0,0.13116,0.19664,0.86884,0.0,168.59,2.1651,b'0'
0.40411,0.29926,0.5958,2.9909,0.0,0.49762,2.3416,2.9452,0.70074,0.56208,1.6628,0.17885,0.49762,207.37,1.7601,3.3416,0.49762,0.16896,38.271,0.51099,0.13721,0.68676,1.4477,4.3402,0.035856,0.16938,8.0736,8.0736,0.52909,2.9452,0.70074,0.17964,0.65197,0.1735,86.744,48.473,1.959,0.48186,0.16361,2.9909,0.29926,13041.0,0.17964,0.57669,0.8344,0.0,37.087,9.8416,b'0'
0.25404,0.032449,0.62657,20.309,0.88177,0.26787,29.408,1.2423,0.95426,0.26787,8.2551,1.2356,0.26787,43.686,8.355,30.818,0.26787,1.2209,33.749,0.046356,1.1578,0.95426,7.9288,5.2771,0.14084,1.2209,5.4427,1.4286,0.046356,0.44501,0.95426,0.21127,18.805,0.21127,81.203,47.453,19.684,0.043113,0.1965,20.309,0.032449,118600.0,0.19506,0.26622,0.80494,0.0,53.981,6.7617,b'0'
0.023967,0.84973,-0.019292,0.97119,0.094144,0.05173,0.17684,1.8388,0.15027,0.08896,0.077264,0.036522,0.05173,4618.5,0.079031,1.1768,0.05173,0.028133,18.796,0.086044,0.013034,0.13406,0.046357,3.4892,0.46212,0.04838,2.6179,2.0627,0.086028,1.8388,0.33047,0.046786,0.0024068,0.046795,128.75,109.96,0.82976,0.070619,0.038406,0.76523,0.66953,-59.501,0.046786,0.15949,0.97193,1.1992,132.9,2.7463,b'0'
0.065802,0.18792,0.74254,4.9514,0.13469,0.082065,3.1704,1.05,0.59578,0.082065,0.43671,0.058196,0.082065,654.42,0.55775,5.3215,0.082065,0.045567,0.61489,0.085066,0.036536,0.59578,0.4712,4.1439,0.080398,0.045567,9.1275,0.45268,0.085066,1.8014,0.59578,0.047233,0.24125,0.047233,179.38,178.77,4.9353,0.062321,0.034603,4.9514,0.18792,10343.0,0.047619,0.11045,0.95238,0.0,38.085,9.5839,b'0'
0.062453,0.35846,0.26765,1.8912,0.16776,0.079745,1.6841,1.0657,0.60367,0.079745,0.26554,0.071293,0.079745,1195.3,0.30536,2.7897,0.079745,0.05194,60.036,0.084063,0.040677,0.60367,0.25712,4.444,0.22437,0.05194,4.7971,0.23451,0.084063,1.552,0.66182,0.054752,0.052786,0.054752,131.26,71.22,1.0503,0.05435,0.035399,1.5845,0.30031,7440.5,0.061675,0.10345,0.93833,0.096313,71.395,5.1124,b'0'
0.15612,0.53861,0.37531,1.8289,0.0,0.19835,0.85663,1.8966,0.46139,0.21206,0.43809,0.11219,0.19835,923.96,0.39504,1.8566,0.19835,0.10459,50.722,0.2049,0.082318,0.38985,0.31663,3.8444,0.28179,0.10809,3.7158,3.1236,0.21418,1.8966,0.54723,0.11293,0.012471,0.10804,158.28,107.56,1.2468,0.19048,0.10044,1.5374,0.45277,2623.3,0.11293,0.33837,0.89624,0.18605,87.137,4.1888,b'0'
0.068858,0.21929,0.4711,3.172,0.0,0.083496,3.5602,1.746,0.78071,0.091909,0.38496,0.06697,0.083496,684.54,0.53321,4.5602,0.083496,0.047822,52.717,0.083306,0.039438,0.77822,0.46646,4.5764,0.067826,0.048747,7.6787,7.595,0.080469,1.746,0.7831,0.046089,0.47895,0.047713,122.11,69.395,2.0094,0.049875,0.028566,3.1374,0.2169,17764.0,0.046089,0.088199,0.9525,0.0030645,45.343,8.0497,b'0'
0.016655,0.67879,0.12263,1.2378,0.0,0.020596,0.47321,1.1416,0.32121,0.069939,0.039937,0.018042,0.020596,12029.0,0.030342,1.4732,0.020596,0.018042,200.75,0.069937,0.014589,0.23159,0.024536,2.7466,0.59031,0.061265,2.1426,1.6279,0.036579,1.1416,0.47935,0.032042,0.010465,0.061263,202.37,1.6293,0.020346,0.069937,0.061263,0.94041,0.51572,68.417,0.032042,0.05185,0.98247,0.49233,164.89,2.2136,b'0'
0.50409,0.10678,0.88691,9.6344,0.0,0.62159,8.3653,1.5619,0.89322,0.63242,6.0514,0.40226,0.62159,62.029,5.8843,9.3653,0.62159,0.39796,0.0,0.62805,0.32274,0.88603,4.7839,3.8422,-0.5176,0.39802,9.1093,8.7631,0.62841,1.5619,0.89322,0.40233,8.923,0.4021,17.077,17.077,9.6344,0.62134,0.3978,9.2682,0.10272,6167.3,0.40233,0.56435,0.60599,0.0,24.004,15.206,b'0'
0.10322,0.55986,0.26411,1.4717,0.0,0.12731,0.78615,5.7595,0.44014,0.13667,0.2274,0.02454,0.12731,1445.8,0.25246,1.7862,0.12731,0.022105,17.767,0.13323,0.017921,0.4175,0.20942,3.6452,0.095516,0.022912,10.061,10.061,0.12693,5.7595,0.44014,0.022039,0.028125,0.023131,51.22,33.453,0.97099,0.1192,0.020696,1.4717,0.55986,1166.8,0.022039,0.23451,0.97796,0.0,35.48,10.287,b'0'
-0.11956,0.77685,0.45821,2.4288,-1.6638,-0.11956,0.28726,0.78492,0.22315,-0.092001,-0.3728,0.10734,-0.11956,3365.5,0.10845,1.2873,-0.11956,-0.15232,55.656,-0.13706,-0.15232,-1.1262,0.10845,3.8699,0.28481,-0.11721,2.9488,1.2173,-0.16075,0.78492,0.66936,-0.2048,1.7443,-0.17462,102.08,46.424,2.0556,-0.34087,-0.43428,1.0027,0.3207,3395.8,-0.2048,-0.53577,1.1309,1.9995,149.13,2.4475,b'0'
0.068766,0.069923,0.22648,4.239,0.0,0.084799,13.302,1.8294,0.93008,0.0848,1.2128,0.066228,0.084799,210.65,1.7327,14.302,0.084799,0.046353,12.467,0.081989,0.037589,0.91988,1.5035,3.6904,-0.019792,0.046354,25.12,25.12,0.07295,1.8294,0.93008,0.039876,1.652,0.044817,36.091,23.623,3.3454,0.04563,0.024942,4.239,0.069923,1110.2,0.039876,0.073936,0.95433,0.0,13.951,26.163,b'0'
0.041031,0.34714,0.27111,1.8054,0.29856,0.054132,1.8807,1.0628,0.65286,0.054132,0.16082,0.056361,0.054132,1420.8,0.2569,2.8807,0.054132,0.034211,25.008,0.069659,0.025931,0.65286,0.21916,4.129,0.17707,0.034211,4.4232,0.20067,0.069659,1.5971,0.6634,0.044024,0.3697,0.044024,111.48,86.471,1.4834,0.034611,0.021874,1.7506,0.33659,3648.8,0.059075,0.062848,0.94092,0.01615,77.645,4.7009,b'0'
0.088988,0.075363,0.22192,3.9864,0.35743,0.11067,10.098,1.1291,0.76098,0.11067,1.4893,0.13975,0.11067,205.03,1.7802,13.269,0.11067,0.11528,35.528,0.10931,0.092698,0.76098,1.4925,4.916,0.059512,0.11528,11.442,1.4504,0.10931,0.96838,0.76204,0.11387,0.56017,0.11387,96.804,61.276,2.7289,0.085814,0.089392,3.9307,0.074309,18290.0,0.11434,0.11694,0.88566,0.0013847,28.254,12.919,b'0'
0.099285,0.11755,0.78039,7.6387,0.26483,0.12604,5.7301,1.0465,0.67358,0.12604,1.0722,0.07083,0.12604,246.39,1.4814,8.5069,0.12604,0.051264,0.0,0.12741,0.040383,0.67358,1.2538,4.019,-0.0075611,0.051264,19.986,1.0838,0.12741,2.49,0.67358,0.051821,1.3361,0.051821,109.99,109.99,7.6387,0.079302,0.032255,7.6387,0.11755,8153.2,0.04441,0.1474,0.95559,0.0,17.451,20.915,b'0'
